SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;MainTaskXPos;MainTaskZPos;SecondaryTask;SecondaryTaskInfo;EventInfo;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #255;381.321;Audio;None;;-2.843289;4392.086;None;;;0.001174454;4341.225;356.799;0;356.799;0
Subject #255;381.433;Audio;None;;-2.843289;4392.086;None;;;-0.07374401;4342.564;356.799;0;356.799;0
Subject #255;381.546;Audio;None;;-2.843289;4392.086;None;;;-0.1490113;4343.91;356.799;0;356.799;0
Subject #255;381.651;Audio;None;;-2.843289;4392.086;None;;;-0.2197089;4345.174;356.799;0;356.799;0
Subject #255;381.762;Audio;None;;-2.843289;4392.086;None;;;-0.293767;4346.499;356.799;0;356.799;0
Subject #255;381.868;Audio;None;;-2.843289;4392.086;None;;;-0.364772;4347.769;356.799;0;356.799;0
Subject #255;381.984;Audio;None;;-2.843289;4392.086;None;;;-0.442385;4349.157;356.799;0;356.799;0
Subject #255;382.090;Audio;None;;-2.843289;4392.086;None;;;-0.51394;4350.436;356.799;0;356.799;0
Subject #255;382.200;Audio;None;;-2.843289;4392.086;None;;;-0.5875961;4351.753;356.799;0;356.799;0
Subject #255;382.307;Audio;None;;-2.843289;4392.086;None;;;-0.6592651;4353.034;356.799;0;356.799;0
Subject #255;382.421;Audio;None;;-2.843289;4392.086;None;;;-0.7358056;4354.402;356.799;0;356.799;0
Subject #255;382.535;Audio;None;;-2.843289;4392.086;None;;;-0.8119191;4355.764;356.799;0;356.799;0
Subject #255;382.645;Audio;None;;-2.843289;4392.086;None;;;-0.8851787;4357.074;356.799;0;356.799;0
Subject #255;382.752;Audio;None;;-2.843289;4392.086;None;;;-0.9570903;4358.359;356.799;0;356.799;0
Subject #255;382.859;Audio;Middle;Task Started;;;Middle;Task Started;;-1.029062;4359.646;356.799;0;356.799;0
Subject #255;382.971;Audio;Middle;;;;Middle;;;-1.104192;4360.989;356.799;0;356.799;0
Subject #255;383.089;Audio;Middle;;;;Middle;;;-1.18271;4362.394;356.799;0;356.799;0
Subject #255;383.197;Audio;Middle;;;;Middle;;;-1.255333;4363.692;356.799;0;356.799;0
Subject #255;383.303;Audio;Middle;;;;Middle;;;-1.326252;4364.961;356.799;0;356.799;0
Subject #255;383.412;Audio;Middle;;;;Middle;;;-1.399823;4366.276;356.799;0;356.799;0
Subject #255;383.527;Audio;Middle;;;;Middle;;;-1.476339;4367.645;356.799;0;356.799;0
Subject #255;383.638;Audio;Middle;;;;Middle;;;-1.551032;4368.98;356.799;0;356.799;0
Subject #255;383.748;Audio;Middle;;;;Middle;;;-1.624728;4370.297;356.799;0;356.799;0
Subject #255;383.859;Audio;Middle;;;;Middle;;;-1.699232;4371.629;356.799;0;356.799;0
Subject #255;383.964;Audio;Middle;;;;Middle;;;-1.769466;4372.885;356.799;0;356.799;0
Subject #255;384.075;Audio;Middle;;;;Middle;;;-1.843532;4374.21;356.799;0;356.799;0
Subject #255;384.186;Audio;Middle;;;;Middle;;;-1.918134;4375.544;356.799;0;356.799;0
Subject #255;384.293;Audio;Middle;;;;Middle;;;-1.990061;4376.83;356.799;0;356.799;0
Subject #255;384.400;Audio;Middle;;;;Middle;;;-2.061303;4378.103;356.799;0;356.799;0
Subject #255;384.519;Audio;Middle;;;;Middle;;;-2.141333;4379.534;356.799;0;356.799;0
Subject #255;384.628;Audio;Middle;;;;Middle;;;-2.214075;4380.835;356.799;0;356.799;0
Subject #255;384.734;Audio;Middle;;;;Middle;;;-2.285194;4382.106;356.799;0;356.799;0
Subject #255;384.841;Audio;Middle;;;;Middle;;;-2.35735;4383.397;356.799;0;356.799;0
Subject #255;384.950;Audio;Middle;;;;Middle;;;-2.429725;4384.691;356.799;0;356.799;0
Subject #255;385.065;Audio;Middle;;;;Middle;;;-2.507096;4386.075;356.799;0;356.799;0
Subject #255;385.175;Audio;Middle;;;;Middle;;;-2.581264;4387.401;356.799;0;356.799;0
Subject #255;385.284;Audio;Middle;;;;Middle;;;-2.653568;4388.694;356.799;0;356.799;0
Subject #255;385.390;Audio;Middle;;;;Middle;;;-2.725002;4389.971;356.799;0;356.799;0
Subject #255;385.500;Audio;Middle;;;;Middle;;;-2.798519;4391.286;356.799;0;356.799;0
Subject #255;385.623;Audio;None;Success;;;None;Success;;-2.880989;4392.76;356.799;0;356.799;0
Subject #255;385.743;Audio;None;;;;None;;;-2.961308;4394.196;356.799;0;356.799;0
Subject #255;385.849;Audio;None;;;;None;;;-3.032716;4395.473;356.799;0;356.799;0
Subject #255;385.961;Audio;None;;;;None;;;-3.107342;4396.808;356.799;0;356.799;0
Subject #255;386.070;Audio;None;;;;None;;;-3.180168;4398.11;356.799;0;356.799;0
Subject #255;386.177;Audio;None;;;;None;;;-3.252397;4399.401;356.799;0;356.799;0
Subject #255;386.288;Audio;None;;;;None;;;-3.326459;4400.725;356.799;0;356.799;0
Subject #255;386.394;Audio;None;;;;None;;;-3.397954;4402.003;356.799;0;356.799;0
Subject #255;386.501;Audio;None;;;;None;;;-3.46964;4403.285;356.799;0;356.799;0
Subject #255;386.614;Audio;None;;;;None;;;-3.545159;4404.635;356.799;0;356.799;0
Subject #255;386.731;Audio;None;;;;None;;;-3.623807;4406.042;356.799;0;356.799;0
Subject #255;386.841;Audio;None;;;;None;;;-3.696921;4407.349;356.799;0;356.799;0
Subject #255;386.946;Audio;None;;;;None;;;-3.767262;4408.607;356.799;0;356.799;0
Subject #255;387.058;Audio;None;;;;None;;;-3.842513;4409.953;356.799;0;356.799;0
Subject #255;387.167;Audio;None;;;;None;;;-3.915014;4411.249;356.799;0;356.799;0
Subject #255;387.272;Audio;None;;;;None;;;-3.986242;4412.523;356.799;0;356.799;0
Subject #255;387.381;Audio;None;;;;None;;;-4.05912;4413.826;356.799;0;356.799;0
Subject #255;387.490;Audio;None;;;;None;;;-4.131789;4415.125;356.799;0;356.799;0
Subject #255;387.598;Audio;None;;;;None;;;-4.204672;4416.428;356.799;0;356.799;0
Subject #255;387.720;Audio;None;;;;None;;;-4.286326;4417.888;356.799;0;356.799;0
Subject #255;387.835;Audio;None;Timeout;;;None;Timeout;;-4.363049;4419.259;356.799;0;356.799;0
Subject #255;387.952;Audio;None;;;;None;;;-4.441688;4420.666;356.799;0;356.799;0
Subject #255;388.060;Audio;None;;;;None;;;-4.514266;4421.963;356.799;0;356.799;0
Subject #255;388.169;Audio;None;;;;None;;;-4.586652;4423.258;356.799;0;356.799;0
Subject #255;388.279;Audio;None;;;;None;;;-4.660827;4424.584;356.799;0;356.799;0
Subject #255;388.388;Audio;None;;;;None;;;-4.733258;4425.879;356.799;0;356.799;0
Subject #255;388.503;Audio;None;;;;None;;;-4.810666;4427.264;356.799;0;356.799;0
Subject #255;388.615;Audio;None;;;;None;;;-4.88598;4428.61;356.799;0;356.799;0
Subject #255;388.737;Audio;None;;;;None;;;-4.976578;4430.063;352.8664;0;352.8664;0
Subject #255;388.848;Audio;None;;;;None;;;-5.25349;4431.367;340.6724;0;340.6724;0
Subject #255;388.961;Audio;None;;;;None;;;-5.720644;4432.65;339.445;0;339.445;0
Subject #255;389.077;Audio;None;;;;None;;;-6.204638;4433.941;339.445;0;339.445;0
Subject #255;389.186;Audio;None;;;;None;;;-6.667969;4435.177;339.445;0;339.445;0
Subject #255;389.316;Audio;None;;;;None;;;-7.215086;4436.635;339.445;0;339.445;0
Subject #255;389.417;Audio;None;;;;None;;;-7.637709;4437.762;339.445;0;339.445;0
Subject #255;389.533;Audio;None;;;;None;;;-8.129159;4439.073;339.445;0;339.445;0
Subject #255;389.645;Audio;None;;;;None;;;-8.600945;4440.331;339.445;0;339.445;0
Subject #255;389.759;Audio;None;;;;None;;;-9.079376;4441.607;339.445;0;339.445;0
Subject #255;389.876;Audio;None;;;;None;;;-9.572576;4442.922;339.445;0;339.445;0
Subject #255;389.984;Audio;None;;;;None;;;-10.02652;4444.133;339.445;0;339.445;0
Subject #255;390.096;Audio;None;;;;None;;;-10.50315;4445.404;339.445;0;339.445;0
Subject #255;390.216;Audio;None;;;;None;;;-11.00628;4446.746;339.445;0;339.445;0
Subject #255;390.337;Audio;None;;;;None;;;-11.50906;4448.107;342.7368;0;342.7368;0
Subject #255;390.449;Audio;None;;;;None;;;-11.7987;4449.41;355.7306;0;355.7306;0
Subject #255;390.559;Audio;None;;;;None;;;-11.78247;4450.734;8.993667;0;8.993667;0
Subject #255;390.671;Audio;None;;;;None;;;-11.51306;4452.046;13.36615;0;13.36615;0
Subject #255;390.785;Audio;None;;;;None;;;-11.19122;4453.373;16.53796;0;16.53796;0
Subject #255;390.900;Audio;None;;;;None;;;-10.68443;4454.664;30.01544;0;30.01544;0
Subject #255;391.008;Audio;None;;;;None;;;-9.948141;4455.722;42.92425;0;42.92425;0
Subject #255;391.117;Audio;None;;;;None;;;-8.98477;4456.616;56.09297;0;56.09297;0
Subject #255;391.223;Audio;None;;;;None;;;-7.88977;4457.248;62.24943;0;62.24943;0
Subject #255;391.338;Audio;None;;;;None;;;-6.663348;4457.894;62.24943;0;62.24943;0
Subject #255;391.465;Audio;None;Task Spawned;64.74094;4495.462;None;Task Spawned;;-5.315108;4458.603;62.24943;0;62.24943;0
Subject #255;391.576;Audio;None;;64.74094;4495.462;None;;;-4.140174;4459.221;62.24943;0;62.24943;0
Subject #255;391.686;Audio;None;;64.74094;4495.462;None;;;-2.97073;4459.836;62.24943;0;62.24943;0
Subject #255;391.799;Audio;None;;64.74094;4495.462;None;;;-1.769187;4460.468;62.24943;0;62.24943;0
Subject #255;391.918;Audio;None;;64.74094;4495.462;None;;;-0.5079303;4461.131;62.24943;0;62.24943;0
Subject #255;392.030;Audio;None;;64.74094;4495.462;None;;;0.6806014;4461.757;61.2466;0;61.2466;0
Subject #255;392.146;Audio;None;;64.74094;4495.462;None;;;1.846698;4462.505;49.25795;0;49.25795;0
Subject #255;392.261;Audio;None;;64.74094;4495.462;None;;;2.814933;4463.496;38.55642;0;38.55642;0
Subject #255;392.368;Audio;None;;64.74094;4495.462;None;;;3.60361;4464.498;38.09538;0;38.09538;0
Subject #255;392.477;Audio;None;;64.74094;4495.462;None;;;4.414181;4465.532;38.09538;0;38.09538;0
Subject #255;392.585;Audio;None;;64.74094;4495.462;None;;;5.208944;4466.545;39.16098;0;39.16098;0
Subject #255;392.698;Audio;None;;64.74094;4495.462;None;;;6.141854;4467.543;51.02824;0;51.02824;0
Subject #255;392.809;Audio;None;;64.74094;4495.462;None;;;7.235518;4468.282;64.24956;0;64.24956;0
Subject #255;392.919;Audio;None;;64.74094;4495.462;None;;;8.470375;4468.751;77.48576;0;77.48576;0
Subject #255;393.041;Audio;None;;64.74094;4495.462;None;;;9.915671;4468.929;92.08543;0;92.08543;0
Subject #255;393.155;Audio;None;;64.74094;4495.462;None;;;11.28012;4468.815;96.45399;0;96.45399;0
Subject #255;393.264;Audio;None;;64.74094;4495.462;None;;;12.58044;4468.668;96.45399;0;96.45399;0
Subject #255;393.374;Audio;None;;64.74094;4495.462;None;;;13.8946;4468.519;96.45399;0;96.45399;0
Subject #255;393.484;Audio;None;;64.74094;4495.462;None;;;15.21037;4468.37;96.45399;0;96.45399;0
Subject #255;393.594;Audio;None;;64.74094;4495.462;None;;;16.52198;4468.222;96.45399;0;96.45399;0
Subject #255;393.704;Audio;None;;64.74094;4495.462;None;;;17.83052;4468.074;96.45399;0;96.45399;0
Subject #255;393.812;Audio;None;;64.74094;4495.462;None;;;19.11808;4467.928;96.45399;0;96.45399;0
Subject #255;393.918;Audio;None;;64.74094;4495.462;None;;;20.38272;4467.784;96.45399;0;96.45399;0
Subject #255;394.032;Audio;None;;64.74094;4495.462;None;;;21.73697;4467.631;96.45399;0;96.45399;0
Subject #255;394.142;Audio;None;;64.74094;4495.462;None;;;23.0499;4467.482;96.45399;0;96.45399;0
Subject #255;394.252;Audio;None;;64.74094;4495.462;None;;;24.36845;4467.333;96.45399;0;96.45399;0
Subject #255;394.364;Audio;None;;64.74094;4495.462;None;;;25.69162;4467.183;96.45399;0;96.45399;0
Subject #255;394.476;Audio;Middle;Task Started;;;Middle;Task Started;;27.02795;4467.032;96.45399;0;96.45399;0
Subject #255;394.586;Audio;Middle;;;;Middle;;;28.34248;4466.884;96.45399;0;96.45399;0
Subject #255;394.693;Audio;Middle;;;;Middle;;;29.61971;4466.739;96.45399;0;96.45399;0
Subject #255;394.803;Audio;Middle;;;;Middle;;;30.92854;4466.591;96.45399;0;96.45399;0
Subject #255;394.920;Audio;Middle;;;;Middle;;;32.32832;4466.46;90.0078;0;90.0078;0
Subject #255;395.039;Audio;Middle;;;;Middle;;;33.74775;4466.593;75.71928;0;75.71928;0
Subject #255;395.152;Audio;Middle;;;;Middle;;;35.0216;4467.04;62.18768;0;62.18768;0
Subject #255;395.267;Audio;Middle;;;;Middle;;;36.21637;4467.744;57.80375;0;57.80375;0
Subject #255;395.374;Audio;Middle;;;;Middle;;;37.30288;4468.427;57.80375;0;57.80375;0
Subject #255;395.488;Audio;Middle;;;;Middle;;;38.45215;4469.151;57.80375;0;57.80375;0
Subject #255;395.593;Audio;Middle;;;;Middle;;;39.52523;4469.827;57.80375;0;57.80375;0
Subject #255;395.702;Audio;Middle;;;;Middle;;;40.63316;4470.524;57.80375;0;57.80375;0
Subject #255;395.817;Audio;Middle;;;;Middle;;;41.79528;4471.264;54.64088;0;54.64088;0
Subject #255;395.924;Audio;Middle;;;;Middle;;;42.77126;4472.076;42.38623;0;42.38623;0
Subject #255;396.038;Audio;Middle;;;;Middle;;;43.62254;4473.158;34.49007;0;34.49007;0
Subject #255;396.148;Audio;Middle;;;;Middle;;;44.3744;4474.252;34.49007;0;34.49007;0
Subject #255;396.256;Audio;Middle;;;;Middle;;;45.10768;4475.319;34.49007;0;34.49007;0
Subject #255;396.366;Audio;Middle;;;;Middle;;;45.85613;4476.408;34.49007;0;34.49007;0
Subject #255;396.479;Audio;Middle;;;;Middle;;;46.67033;4477.492;43.65501;0;43.65501;0
Subject #255;396.589;Audio;Middle;;;;Middle;;;47.61966;4478.4;48.07743;0;48.07743;0
Subject #255;396.702;Audio;Middle;;;;Middle;;;48.62582;4479.304;48.07743;0;48.07743;0
Subject #255;396.808;Audio;Middle;;;;Middle;;;49.56956;4480.151;48.07743;0;48.07743;0
Subject #255;396.917;Audio;Middle;;;;Middle;;;50.55132;4481.032;48.07743;0;48.07743;0
Subject #255;397.034;Audio;Middle;;;;Middle;;;51.54629;4482.007;40.44649;0;40.44649;0
Subject #255;397.144;Audio;Middle;;;;Middle;;;52.39686;4483.025;39.66329;0;39.66329;0
Subject #255;397.261;Audio;Middle;;;;Middle;;;53.29125;4484.104;39.66329;0;39.66329;0
Subject #255;397.370;Audio;Middle;;;;Middle;;;54.12486;4485.11;39.66329;0;39.66329;0
Subject #255;397.480;Audio;Middle;;;;Middle;;;54.97448;4486.135;39.66329;0;39.66329;0
Subject #255;397.589;Audio;Middle;;;;Middle;;;55.80398;4487.135;39.66329;0;39.66329;0
Subject #255;397.702;Audio;Middle;;;;Middle;;;56.67245;4488.183;40.75659;0;40.75659;0
Subject #255;397.820;Audio;Middle;;;;Middle;;;57.65794;4489.19;48.92837;0;48.92837;0
Subject #255;397.935;Audio;Middle;;;;Middle;;;58.70463;4490.103;48.92837;0;48.92837;0
Subject #255;398.042;Audio;Middle;;;;Middle;;;59.6661;4490.94;48.92837;0;48.92837;0
Subject #255;398.155;Audio;Middle;;;;Middle;;;60.6874;4491.83;48.92837;0;48.92837;0
Subject #255;398.272;Audio;Middle;;;;Middle;;;61.75347;4492.759;48.92837;0;48.92837;0
Subject #255;398.382;Audio;Middle;;;;Middle;;;62.74509;4493.624;48.92837;0;48.92837;0
Subject #255;398.497;Audio;Middle;;;;Middle;;;63.78071;4494.526;48.92837;0;48.92837;0
Subject #255;398.609;Audio;Middle;;;;Middle;;;64.7952;4495.411;48.92837;0;48.92837;0
Subject #255;398.724;Audio;None;Success;;;None;Success;;65.81684;4496.334;42.89513;0;42.89513;0
Subject #255;398.833;Audio;None;;;;None;;;66.61961;4497.362;29.82897;0;29.82897;0
Subject #255;398.946;Audio;None;;;;None;;;67.18632;4498.591;17.27646;0;17.27646;0
Subject #255;399.059;Audio;None;;;;None;;;67.56137;4499.901;15.37618;0;15.37618;0
Subject #255;399.169;Audio;None;;;;None;;;67.91083;4501.172;15.37618;0;15.37618;0
Subject #255;399.281;Audio;None;;;;None;;;68.26648;4502.465;15.37618;0;15.37618;0
Subject #255;399.393;Audio;None;;;;None;;;68.62318;4503.763;15.37618;0;15.37618;0
Subject #255;399.504;Audio;None;;;;None;;;68.97514;4505.042;15.37618;0;15.37618;0
Subject #255;399.609;Audio;None;;;;None;;;69.30776;4506.252;15.37618;0;15.37618;0
Subject #255;399.718;Audio;None;;;;None;;;69.65663;4507.521;15.37618;0;15.37618;0
Subject #255;399.827;Audio;None;;;;None;;;70.00336;4508.782;15.37618;0;15.37618;0
Subject #255;399.935;Audio;None;;;;None;;;70.348;4510.035;15.37618;0;15.37618;0
Subject #255;400.055;Audio;None;;;;None;;;70.7291;4511.421;14.04518;0;14.04518;0
Subject #255;400.166;Audio;None;;;;None;;;70.96419;4512.729;2.389908;0;2.389908;0
Subject #255;400.277;Audio;None;;;;None;;;70.92253;4514.066;355.7364;0;355.7364;0
Subject #255;400.394;Audio;None;;;;None;;;70.81815;4515.466;355.7364;0;355.7364;0
Subject #255;400.510;Audio;None;;;;None;;;70.71478;4516.853;355.7364;0;355.7364;0
Subject #255;400.615;Audio;None;;;;None;;;70.62064;4518.115;355.7364;0;355.7364;0
Subject #255;400.729;Audio;None;;;;None;;;70.51947;4519.472;355.7364;0;355.7364;0
Subject #255;400.836;Audio;None;;;;None;;;70.42403;4520.752;355.7364;0;355.7364;0
Subject #255;400.943;Audio;None;;;;None;;;70.32888;4522.029;355.7364;0;355.7364;0
Subject #255;401.060;Audio;None;;;;None;;;70.22397;4523.437;355.7364;0;355.7364;0
Subject #255;401.167;Audio;None;;;;None;;;70.12933;4524.706;355.7364;0;355.7364;0
Subject #255;401.271;Audio;None;;;;None;;;70.03596;4525.958;355.7364;0;355.7364;0
Subject #255;401.379;Audio;None;;;;None;;;69.93954;4527.252;355.7364;0;355.7364;0
Subject #255;401.498;Audio;None;;;;None;;;69.83323;4528.678;355.7364;0;355.7364;0
Subject #255;401.608;Audio;None;;;;None;;;69.73542;4529.99;355.7364;0;355.7364;0
Subject #255;401.714;Audio;None;;;;None;;;69.64018;4531.267;355.7364;0;355.7364;0
Subject #255;401.827;Audio;None;;;;None;;;69.54023;4532.607;355.7364;0;355.7364;0
Subject #255;401.936;Audio;None;;;;None;;;69.44282;4533.914;355.7364;0;355.7364;0
Subject #255;402.045;Audio;None;;;;None;;;69.34525;4535.223;355.7364;0;355.7364;0
Subject #255;402.162;Audio;None;;;;None;;;69.24109;4536.62;355.7364;0;355.7364;0
Subject #255;402.281;Audio;None;Task Spawned;63.24505;4617.048;None;Task Spawned;;69.13467;4538.047;355.7364;0;355.7364;0
Subject #255;402.396;Audio;None;;63.24505;4617.048;None;;;69.03172;4539.428;355.7364;0;355.7364;0
Subject #255;402.514;Audio;None;;63.24505;4617.048;None;;;68.92648;4540.839;355.7364;0;355.7364;0
Subject #255;402.629;Audio;None;;63.24505;4617.048;None;;;68.8242;4542.211;355.7364;0;355.7364;0
Subject #255;402.748;Audio;None;;63.24505;4617.048;None;;;68.7448;4543.625;2.047477;0;2.047477;0
Subject #255;402.865;Audio;None;;63.24505;4617.048;None;;;68.92395;4545.019;16.12779;0;16.12779;0
Subject #255;402.980;Audio;None;;63.24505;4617.048;None;;;69.37109;4546.331;20.50176;0;20.50176;0
Subject #255;403.097;Audio;None;;63.24505;4617.048;None;;;69.85874;4547.635;20.50176;0;20.50176;0
Subject #255;403.211;Audio;None;;63.24505;4617.048;None;;;70.33917;4548.92;20.50176;0;20.50176;0
Subject #255;403.316;Audio;None;;63.24505;4617.048;None;;;70.78224;4550.105;20.50176;0;20.50176;0
Subject #255;403.420;Audio;None;;63.24505;4617.048;None;;;71.21647;4551.267;20.50176;0;20.50176;0
Subject #255;403.537;Audio;None;;63.24505;4617.048;None;;;71.70982;4552.585;20.50176;0;20.50176;0
Subject #255;403.651;Audio;None;;63.24505;4617.048;None;;;72.2113;4553.857;26.43843;0;26.43843;0
Subject #255;403.796;Audio;None;;63.24505;4617.048;None;;;73.13863;4555.32;37.30414;0;37.30414;0
Subject #255;403.906;Audio;None;;63.24505;4617.048;None;;;73.93755;4556.369;37.30414;0;37.30414;0
Subject #255;404.014;Audio;None;;63.24505;4617.048;None;;;74.73062;4557.41;37.30414;0;37.30414;0
Subject #255;404.125;Audio;None;;63.24505;4617.048;None;;;75.5342;4558.464;37.30414;0;37.30414;0
Subject #255;404.236;Audio;None;;63.24505;4617.048;None;;;76.34211;4559.525;37.30414;0;37.30414;0
Subject #255;404.342;Audio;None;;63.24505;4617.048;None;;;77.11544;4560.54;37.30414;0;37.30414;0
Subject #255;404.451;Audio;None;;63.24505;4617.048;None;;;77.90716;4561.58;37.30414;0;37.30414;0
Subject #255;404.571;Audio;None;;63.24505;4617.048;None;;;78.8222;4562.67;47.23501;0;47.23501;0
Subject #255;404.692;Audio;None;;63.24505;4617.048;None;;;79.94441;4563.619;51.39144;0;51.39144;0
Subject #255;404.803;Audio;None;;63.24505;4617.048;None;;;80.98635;4564.45;51.39144;0;51.39144;0
Subject #255;404.913;Audio;None;;63.24505;4617.048;None;;;82.01467;4565.271;50.30153;0;50.30153;0
Subject #255;405.034;Audio;None;;63.24505;4617.048;None;;;83.05765;4566.271;37.68776;0;37.68776;0
Subject #255;405.149;Audio;None;;63.24505;4617.048;None;;;83.85345;4567.405;33.35114;0;33.35114;0
Subject #255;405.261;Audio;None;;63.24505;4617.048;None;;;84.5958;4568.533;33.35114;0;33.35114;0
Subject #255;405.373;Audio;None;;63.24505;4617.048;None;;;85.33122;4569.65;33.35114;0;33.35114;0
Subject #255;405.484;Audio;None;;63.24505;4617.048;None;;;86.06103;4570.759;33.35114;0;33.35114;0
Subject #255;405.596;Audio;None;;63.24505;4617.048;None;;;86.81721;4571.865;39.1487;0;39.1487;0
Subject #255;405.716;Audio;Left;Task Started;63.24505;4617.048;Left;Task Started;;87.76988;4572.959;42.00883;0;42.00883;0
Subject #255;405.830;Audio;Left;;63.24505;4617.048;Left;;;88.67905;4573.968;42.00883;0;42.00883;0
Subject #255;405.938;Audio;Left;;63.24505;4617.048;Left;;;89.54406;4574.929;42.00883;0;42.00883;0
Subject #255;406.050;Audio;Left;;63.24505;4617.048;Left;;;90.44713;4575.931;42.00883;0;42.00883;0
Subject #255;406.167;Audio;Left;;63.24505;4617.048;Left;;;91.38655;4576.985;38.61444;0;38.61444;0
Subject #255;406.287;Audio;Left;;63.24505;4617.048;Left;;;92.26755;4578.123;37.46852;0;37.46852;0
Subject #255;406.399;Audio;Left;;63.24505;4617.048;Left;;;93.08027;4579.184;37.46852;0;37.46852;0
Subject #255;406.512;Audio;Left;;63.24505;4617.048;Left;;;93.90696;4580.262;37.46852;0;37.46852;0
Subject #255;406.619;Audio;Left;;63.24505;4617.048;Left;;;94.68441;4581.276;37.46852;0;37.46852;0
Subject #255;406.734;Audio;Left;;63.24505;4617.048;Left;;;95.52971;4582.379;37.46852;0;37.46852;0
Subject #255;406.861;Audio;Left;;63.24505;4617.048;Left;;;96.46159;4583.581;41.45636;0;41.45636;0
Subject #255;406.981;Audio;Left;;63.24505;4617.048;Left;;;97.49569;4584.589;49.2137;0;49.2137;0
Subject #255;407.097;Audio;Left;;63.24505;4617.048;Left;;;98.54302;4585.493;49.2137;0;49.2137;0
Subject #255;407.210;Audio;Left;;63.24505;4617.048;Left;;;99.57005;4586.378;49.2137;0;49.2137;0
Subject #255;407.320;Audio;Left;;63.24505;4617.048;Left;;;100.5746;4587.245;49.2137;0;49.2137;0
Subject #255;407.427;Audio;Left;;63.24505;4617.048;Left;;;101.5412;4588.08;49.2137;0;49.2137;0
Subject #255;407.536;Audio;Left;;63.24505;4617.048;Left;;;102.5395;4588.94;49.2137;0;49.2137;0
Subject #255;407.646;Audio;Left;;63.24505;4617.048;Left;;;103.5204;4589.787;49.2137;0;49.2137;0
